subj,is.analysis.group,roi,param,beta
317332,TRUE,dlpfc_R,congruency,0.0313306440081934
346945,TRUE,dlpfc_R,congruency,0.00584304142270933
352738,TRUE,dlpfc_R,congruency,-0.0651691043350381
393550,FALSE,dlpfc_R,congruency,0.105703604832434
448347,TRUE,dlpfc_R,congruency,-0.0191583518765045
580650,TRUE,dlpfc_R,congruency,0.0423428578428181
594156,TRUE,dlpfc_R,congruency,-0.0474096704049922
601127,TRUE,dlpfc_R,congruency,0.252504689335838
765864,TRUE,dlpfc_R,congruency,0.0908784865949603
814649,TRUE,dlpfc_R,congruency,-0.0462240021454936
843151,TRUE,dlpfc_R,congruency,0.0780835053773483
849971,TRUE,dlpfc_R,congruency,-0.0700056072352955
873968,TRUE,dlpfc_R,congruency,0.0481688392905708
877168,TRUE,dlpfc_R,congruency,-0.0332669511657916
DMCC1328342,FALSE,dlpfc_R,congruency,-0.0646061251614635
DMCC1596165,FALSE,dlpfc_R,congruency,-0.0225874068428248
DMCC1971064,TRUE,dlpfc_R,congruency,0.0396644417745976
DMCC2442951,TRUE,dlpfc_R,congruency,0.0049559227249549
DMCC2803654,FALSE,dlpfc_R,congruency,0.0545066199870281
DMCC2834766,FALSE,dlpfc_R,congruency,-0.0933692429386555
DMCC3062542,TRUE,dlpfc_R,congruency,0.0278333491420458
DMCC4191255,FALSE,dlpfc_R,congruency,0.0982142758263914
DMCC5009144,TRUE,dlpfc_R,congruency,0.176971650214534
DMCC5195268,FALSE,dlpfc_R,congruency,-0.083073548052217
DMCC5775387,FALSE,dlpfc_R,congruency,-0.0214102685708044
DMCC6371570,FALSE,dlpfc_R,congruency,-0.172962556099682
DMCC6418065,TRUE,dlpfc_R,congruency,-0.0525617828419513
DMCC6484785,TRUE,dlpfc_R,congruency,0.0149104181122576
DMCC6661074,TRUE,dlpfc_R,congruency,-0.00138185797150217
DMCC6671683,TRUE,dlpfc_R,congruency,-0.0937701523501407
DMCC6705371,FALSE,dlpfc_R,congruency,-0.00290019574265876
DMCC6721369,TRUE,dlpfc_R,congruency,-0.079294763599282
DMCC6904377,FALSE,dlpfc_R,congruency,-0.00501563263730396
DMCC7297690,TRUE,dlpfc_R,congruency,-0.072709613265951
DMCC7921988,TRUE,dlpfc_R,congruency,-0.0402274209481728
DMCC8033964,TRUE,dlpfc_R,congruency,0.0909211365323523
DMCC8050964,TRUE,dlpfc_R,congruency,-0.000767698873056531
DMCC8078683,FALSE,dlpfc_R,congruency,-0.0415836889572397
DMCC9441378,TRUE,dlpfc_R,congruency,0.208643493721863
DMCC9478705,TRUE,dlpfc_R,congruency,0.0980436760768231
DMCC9953810,TRUE,dlpfc_R,congruency,-0.0705174064840002
107321,TRUE,dlpfc.alt_L,congruency,0.0303326354732194
115825,FALSE,dlpfc.alt_L,congruency,-0.0793374135366741
123117,TRUE,dlpfc.alt_L,congruency,-0.183113241198988
130114,TRUE,dlpfc.alt_L,congruency,0.109465329310412
130518,FALSE,dlpfc.alt_L,congruency,-0.0429996668786553
132017,TRUE,dlpfc.alt_L,congruency,-0.0699203073605115
138837,TRUE,dlpfc.alt_L,congruency,-0.00254193626856549
141422,TRUE,dlpfc.alt_L,congruency,-0.115282780770686
150423,TRUE,dlpfc.alt_L,congruency,0.0471111208432484
158136,TRUE,dlpfc.alt_L,congruency,-0.15909279645979
160830,TRUE,dlpfc.alt_L,congruency,-0.102445149615682
161832,TRUE,dlpfc.alt_L,congruency,0.0886862798130095
165032,TRUE,dlpfc.alt_L,congruency,-0.175555672293118
171330,TRUE,dlpfc.alt_L,congruency,-0.0471793607430755
178243,TRUE,dlpfc.alt_L,congruency,0.0306226550474851
178647,FALSE,dlpfc.alt_L,congruency,-0.0753539093842572
178950,TRUE,dlpfc.alt_L,congruency,0.0193033616636374
182436,TRUE,dlpfc.alt_L,congruency,0.0506169456968739
197449,TRUE,dlpfc.alt_L,congruency,-0.00158657767098392
203418,TRUE,dlpfc.alt_L,congruency,0.19060257020503
204319,TRUE,dlpfc.alt_L,congruency,-0.120127813658422
233326,FALSE,dlpfc.alt_L,congruency,-0.101080351619136
300618,TRUE,dlpfc.alt_L,congruency,-0.0537901010388415
317332,TRUE,dlpfc.alt_L,congruency,0.0148592381873869
346945,TRUE,dlpfc.alt_L,congruency,-0.0119078625198577
352738,TRUE,dlpfc.alt_L,congruency,-0.0747568102607688
393550,FALSE,dlpfc.alt_L,congruency,0.0889336494498832
448347,TRUE,dlpfc.alt_L,congruency,-0.0891895490742356
580650,TRUE,dlpfc.alt_L,congruency,0.0784161748890062
594156,TRUE,dlpfc.alt_L,congruency,-0.0313135840332361
601127,TRUE,dlpfc.alt_L,congruency,0.0464969617448028
765864,TRUE,dlpfc.alt_L,congruency,0.0103383448238305
814649,TRUE,dlpfc.alt_L,congruency,0.00351435484110419
843151,TRUE,dlpfc.alt_L,congruency,0.148259712362212
849971,TRUE,dlpfc.alt_L,congruency,-0.0706027063587841
873968,TRUE,dlpfc.alt_L,congruency,0.138399046837172
877168,TRUE,dlpfc.alt_L,congruency,-0.106983102954195
DMCC1328342,FALSE,dlpfc.alt_L,congruency,-0.0471025908557698
DMCC1596165,FALSE,dlpfc.alt_L,congruency,-0.0900681377845115
DMCC1971064,TRUE,dlpfc.alt_L,congruency,-0.0733493623268317
DMCC2442951,TRUE,dlpfc.alt_L,congruency,0.0427181772918677
DMCC2803654,FALSE,dlpfc.alt_L,congruency,-0.0737076218009246
DMCC2834766,FALSE,dlpfc.alt_L,congruency,-0.0297696562996445
DMCC3062542,TRUE,dlpfc.alt_L,congruency,0.00781346853022186
DMCC4191255,FALSE,dlpfc.alt_L,congruency,-0.0521438134555088
DMCC5009144,TRUE,dlpfc.alt_L,congruency,0.105703604832434
DMCC5195268,FALSE,dlpfc.alt_L,congruency,0.00804377819213881
DMCC5775387,FALSE,dlpfc.alt_L,congruency,-0.0980180861143879
DMCC6371570,FALSE,dlpfc.alt_L,congruency,-0.0705856463838274
DMCC6418065,TRUE,dlpfc.alt_L,congruency,0.0402871308605215
DMCC6484785,TRUE,dlpfc.alt_L,congruency,0.0527323825915193
DMCC6661074,TRUE,dlpfc.alt_L,congruency,-0.0135456201157122
DMCC6671683,TRUE,dlpfc.alt_L,congruency,0.0181091634166604
DMCC6705371,FALSE,dlpfc.alt_L,congruency,-0.0909723164572228
DMCC6721369,TRUE,dlpfc.alt_L,congruency,-0.0753112594468657
DMCC6904377,FALSE,dlpfc.alt_L,congruency,-0.0794312433989365
DMCC7297690,TRUE,dlpfc.alt_L,congruency,-0.00936592625129215
DMCC7921988,TRUE,dlpfc.alt_L,congruency,-0.0515808342819339
DMCC8033964,TRUE,dlpfc.alt_L,congruency,0.0863831831938393
DMCC8050964,TRUE,dlpfc.alt_L,congruency,0.109090009861362
DMCC8078683,FALSE,dlpfc.alt_L,congruency,-0.0338896402517156
DMCC9441378,TRUE,dlpfc.alt_L,congruency,0.14157220217914
DMCC9478705,TRUE,dlpfc.alt_L,congruency,0.0740658812750179
DMCC9953810,TRUE,dlpfc.alt_L,congruency,-0.0214358585332397
107321,TRUE,dlpfc.alt_R,congruency,0.037412525080298
115825,FALSE,dlpfc.alt_R,congruency,-0.0466163815695005
123117,TRUE,dlpfc.alt_R,congruency,-0.175521552343204
130114,TRUE,dlpfc.alt_R,congruency,0.0525361928795157
130518,FALSE,dlpfc.alt_R,congruency,-0.0544298500997222
132017,TRUE,dlpfc.alt_R,congruency,0.142442260901937
138837,TRUE,dlpfc.alt_R,congruency,-0.0219305978069873
141422,TRUE,dlpfc.alt_R,congruency,-0.094000462012058
150423,TRUE,dlpfc.alt_R,congruency,-0.0153539774611346
158136,TRUE,dlpfc.alt_R,congruency,-0.109755348884677
160830,TRUE,dlpfc.alt_R,congruency,0.0427864171916951
161832,TRUE,dlpfc.alt_R,congruency,0.0813846105314922
165032,TRUE,dlpfc.alt_R,congruency,-0.0543274902499815
171330,TRUE,dlpfc.alt_R,congruency,-0.0553169687974768
178243,TRUE,dlpfc.alt_R,congruency,-0.0559225979084437
178647,FALSE,dlpfc.alt_R,congruency,0.0634716368268349
178950,TRUE,dlpfc.alt_R,congruency,0.0964656283933177
182436,TRUE,dlpfc.alt_R,congruency,0.0234659955531009
197449,TRUE,dlpfc.alt_R,congruency,-0.0147995282750381
203418,TRUE,dlpfc.alt_R,congruency,0.156269370604437
204319,TRUE,dlpfc.alt_R,congruency,-0.140420653869555
233326,FALSE,dlpfc.alt_R,congruency,-0.138868196148485
300618,TRUE,dlpfc.alt_R,congruency,-0.0810007610949635
317332,TRUE,dlpfc.alt_R,congruency,0.0147483483501679
346945,TRUE,dlpfc.alt_R,congruency,-0.0204463799857445
352738,TRUE,dlpfc.alt_R,congruency,-0.0938554522249247
393550,FALSE,dlpfc.alt_R,congruency,0.0796274331109399
448347,TRUE,dlpfc.alt_R,congruency,-0.00396644417745967
580650,TRUE,dlpfc.alt_R,congruency,-0.0138953496023266
594156,TRUE,dlpfc.alt_R,congruency,-0.0452345235979982
601127,TRUE,dlpfc.alt_R,congruency,0.150332499319465
765864,TRUE,dlpfc.alt_R,congruency,0.0872361819416799
814649,TRUE,dlpfc.alt_R,congruency,-0.00973271571286355
843151,TRUE,dlpfc.alt_R,congruency,0.0637019464887523
849971,TRUE,dlpfc.alt_R,congruency,-0.0812481307318376
873968,TRUE,dlpfc.alt_R,congruency,0.0102274549866113
877168,TRUE,dlpfc.alt_R,congruency,-0.0473584904801218
DMCC1328342,FALSE,dlpfc.alt_R,congruency,-0.0319533330941171
DMCC1596165,FALSE,dlpfc.alt_R,congruency,-0.00352288482858259
DMCC1971064,TRUE,dlpfc.alt_R,congruency,0.0930109834645622
DMCC2442951,TRUE,dlpfc.alt_R,congruency,0.0714215851567113
DMCC2803654,FALSE,dlpfc.alt_R,congruency,0.0158231267724472
DMCC2834766,FALSE,dlpfc.alt_R,congruency,-0.0938639822124032
DMCC3062542,TRUE,dlpfc.alt_R,congruency,0.0509666751834887
DMCC4191255,FALSE,dlpfc.alt_R,congruency,0.0652373442348656
DMCC5009144,TRUE,dlpfc.alt_R,congruency,0.184810708707191
DMCC5195268,FALSE,dlpfc.alt_R,congruency,-0.0273130199058629
DMCC5775387,FALSE,dlpfc.alt_R,congruency,-0.038598193339797
DMCC6371570,FALSE,dlpfc.alt_R,congruency,-0.196914760939052
DMCC6418065,TRUE,dlpfc.alt_R,congruency,-0.105396525283211
DMCC6484785,TRUE,dlpfc.alt_R,congruency,0.0161216763341916
DMCC6661074,TRUE,dlpfc.alt_R,congruency,0.030307045510784
DMCC6671683,TRUE,dlpfc.alt_R,congruency,-0.0543701401873736
DMCC6705371,FALSE,dlpfc.alt_R,congruency,-0.0102103950116545
DMCC6721369,TRUE,dlpfc.alt_R,congruency,-0.10717076267872
DMCC6904377,FALSE,dlpfc.alt_R,congruency,-0.0431446766657885
DMCC7297690,TRUE,dlpfc.alt_R,congruency,-0.0596416724490298
DMCC7921988,TRUE,dlpfc.alt_R,congruency,-0.0588142636636241
DMCC8033964,TRUE,dlpfc.alt_R,congruency,0.0833038577141338
DMCC8050964,TRUE,dlpfc.alt_R,congruency,-0.0266220909201116
DMCC8078683,FALSE,dlpfc.alt_R,congruency,-0.0401933009982593
DMCC9441378,TRUE,dlpfc.alt_R,congruency,0.188103283873856
DMCC9478705,TRUE,dlpfc.alt_R,congruency,0.0702956268095614
DMCC9953810,TRUE,dlpfc.alt_R,congruency,-0.092524774178293
107321,TRUE,dmfc_L,congruency,-0.0850866250971213
115825,FALSE,dmfc_L,congruency,0.00113448833462827
123117,TRUE,dmfc_L,congruency,-0.0766504674809757
130114,TRUE,dmfc_L,congruency,-0.0344952693626827
130518,FALSE,dmfc_L,congruency,0.0236024753527553
132017,TRUE,dmfc_L,congruency,0.0223485671934295
138837,TRUE,dmfc_L,congruency,-0.123804238261616
141422,TRUE,dmfc_L,congruency,-0.010534534535834
150423,TRUE,dmfc_L,congruency,-0.127915692226209
158136,TRUE,dmfc_L,congruency,-0.0572020960302048
160830,TRUE,dmfc_L,congruency,0.0312709340958442
161832,TRUE,dmfc_L,congruency,0.092797733777602
165032,TRUE,dmfc_L,congruency,-0.0923712344036818
171330,TRUE,dmfc_L,congruency,-0.0573044558799458
178243,TRUE,dmfc_L,congruency,-0.0725731334662963
178647,FALSE,dmfc_L,congruency,-0.0940004620120579
178950,TRUE,dmfc_L,congruency,0.00696899976985942
182436,TRUE,dmfc_L,congruency,-0.119138335110926
197449,TRUE,dmfc_L,congruency,-0.060486141209392
203418,TRUE,dmfc_L,congruency,0.0320983428812497
204319,TRUE,dmfc_L,congruency,-0.120016923821202
233326,FALSE,dmfc_L,congruency,-0.0881744805643048
300618,TRUE,dmfc_L,congruency,0.0166420055703742
317332,TRUE,dmfc_L,congruency,-0.0617485793561965
346945,TRUE,dmfc_L,congruency,-0.113414713512914
352738,TRUE,dmfc_L,congruency,-0.135822990618693
393550,FALSE,dmfc_L,congruency,-0.0198578108497343
448347,TRUE,dmfc_L,congruency,-0.0508643153337476
580650,TRUE,dmfc_L,congruency,-0.0302388056109569
594156,TRUE,dmfc_L,congruency,-0.0241313345764168
601127,TRUE,dmfc_L,congruency,0.131941846316017
765864,TRUE,dmfc_L,congruency,0.0155245772107027
814649,TRUE,dmfc_L,congruency,-0.0901875576092093
843151,TRUE,dmfc_L,congruency,-0.0267500407322877
849971,TRUE,dmfc_L,congruency,-0.00325845521675182
873968,TRUE,dmfc_L,congruency,0.0167102454702016
877168,TRUE,dmfc_L,congruency,-0.0550013592607756
DMCC1328342,FALSE,dmfc_L,congruency,-0.00984360555008285
DMCC1596165,FALSE,dmfc_L,congruency,-0.0029684356424859
DMCC1971064,TRUE,dmfc_L,congruency,-0.0641113858877155
DMCC2442951,TRUE,dmfc_L,congruency,0.0712253954447079
DMCC2803654,FALSE,dmfc_L,congruency,-0.0340090600764131
DMCC2834766,FALSE,dmfc_L,congruency,-0.0502757461977377
DMCC3062542,TRUE,dmfc_L,congruency,0.0214017385833261
DMCC4191255,FALSE,dmfc_L,congruency,-0.0123684818436917
DMCC5009144,TRUE,dmfc_L,congruency,0.0717542546683694
DMCC5195268,FALSE,dmfc_L,congruency,-0.0501136764356477
DMCC5775387,FALSE,dmfc_L,congruency,-0.054318960262503
DMCC6371570,FALSE,dmfc_L,congruency,-0.0761727881821847
DMCC6418065,TRUE,dmfc_L,congruency,0.0784076449015274
DMCC6484785,TRUE,dmfc_L,congruency,0.184512159145446
DMCC6661074,TRUE,dmfc_L,congruency,-0.0374295850552551
DMCC6671683,TRUE,dmfc_L,congruency,-0.0471025908557697
DMCC6705371,FALSE,dmfc_L,congruency,-0.121680271379492
DMCC6721369,TRUE,dmfc_L,congruency,-0.0538583409386691
DMCC6904377,FALSE,dmfc_L,congruency,0.089931657984857
DMCC7297690,TRUE,dmfc_L,congruency,-0.123326558962825
DMCC7921988,TRUE,dmfc_L,congruency,-0.0353909180479154
DMCC8033964,TRUE,dmfc_L,congruency,-0.0165481757081117
DMCC8050964,TRUE,dmfc_L,congruency,-0.00544213201122424
DMCC8078683,FALSE,dmfc_L,congruency,-0.0371395654809892
DMCC9441378,TRUE,dmfc_L,congruency,0.0116860828454193
DMCC9478705,TRUE,dmfc_L,congruency,0.0101762750617407
DMCC9953810,TRUE,dmfc_L,congruency,-0.126661784066883
107321,TRUE,dmfc_R,congruency,-0.0549331193609486
115825,FALSE,dmfc_R,congruency,-0.10818583118865
123117,TRUE,dmfc_R,congruency,-0.108382020900654
130114,TRUE,dmfc_R,congruency,-0.0454136533350452
130518,FALSE,dmfc_R,congruency,0.00718224945681961
132017,TRUE,dmfc_R,congruency,0.11541926057034
138837,TRUE,dmfc_R,congruency,-0.0184930128531886
141422,TRUE,dmfc_R,congruency,-0.0367045361195904
150423,TRUE,dmfc_R,congruency,-0.127147993353152
158136,TRUE,dmfc_R,congruency,-0.181731383227486
160830,TRUE,dmfc_R,congruency,-0.0329513416290907
161832,TRUE,dmfc_R,congruency,0.111427226430445
165032,TRUE,dmfc_R,congruency,-0.0990246246368402
171330,TRUE,dmfc_R,congruency,-0.118490056062567
178243,TRUE,dmfc_R,congruency,-0.0717201347184556
178647,FALSE,dmfc_R,congruency,-0.0623968584045557
178950,TRUE,dmfc_R,congruency,0.0444582947374632
182436,TRUE,dmfc_R,congruency,-0.0925503641407283
197449,TRUE,dmfc_R,congruency,-0.0467869813190688
203418,TRUE,dmfc_R,congruency,0.145888375843214
204319,TRUE,dmfc_R,congruency,-0.136155660130351
233326,FALSE,dmfc_R,congruency,-0.0382911137905741
300618,TRUE,dmfc_R,congruency,0.126764143916623
317332,TRUE,dmfc_R,congruency,0.0981460359265639
346945,TRUE,dmfc_R,congruency,-0.0970371375543709
352738,TRUE,dmfc_R,congruency,-0.0738270416256224
393550,FALSE,dmfc_R,congruency,-0.00951093603842521
448347,TRUE,dmfc_R,congruency,-0.0621153688177681
580650,TRUE,dmfc_R,congruency,0.0458316227214868
594156,TRUE,dmfc_R,congruency,0.0331304713661373
601127,TRUE,dmfc_R,congruency,0.079832152810422
765864,TRUE,dmfc_R,congruency,0.0145521586381642
814649,TRUE,dmfc_R,congruency,-0.0292493270634616
843151,TRUE,dmfc_R,congruency,0.00770257869300278
849971,TRUE,dmfc_R,congruency,-0.039024692713717
873968,TRUE,dmfc_R,congruency,0.0502586862227806
877168,TRUE,dmfc_R,congruency,-0.0525788428169076
DMCC1328342,FALSE,dmfc_R,congruency,0.0571935660427263
DMCC1596165,FALSE,dmfc_R,congruency,0.00809495811700933
DMCC1971064,TRUE,dmfc_R,congruency,-0.0902899174589503
DMCC2442951,TRUE,dmfc_R,congruency,-0.0413960292327148
DMCC2803654,FALSE,dmfc_R,congruency,0.0251805230362608
DMCC2834766,FALSE,dmfc_R,congruency,-0.0312282841584524
DMCC3062542,TRUE,dmfc_R,congruency,-0.0479641195910889
DMCC4191255,FALSE,dmfc_R,congruency,-0.0414301491826283
DMCC5009144,TRUE,dmfc_R,congruency,0.0910576163320069
DMCC5195268,FALSE,dmfc_R,congruency,-0.0716007148937579
DMCC5775387,FALSE,dmfc_R,congruency,-0.0566988267689788
DMCC6371570,FALSE,dmfc_R,congruency,-0.0543530802124168
DMCC6418065,TRUE,dmfc_R,congruency,0.0919873849671533
DMCC6484785,TRUE,dmfc_R,congruency,0.164978487819892
DMCC6661074,TRUE,dmfc_R,congruency,0.00972418572538521
DMCC6671683,TRUE,dmfc_R,congruency,-0.0489706581135411
DMCC6705371,FALSE,dmfc_R,congruency,-0.119206575010754
DMCC6721369,TRUE,dmfc_R,congruency,-0.0807107415206978
DMCC6904377,FALSE,dmfc_R,congruency,-0.0257605621847926
DMCC7297690,TRUE,dmfc_R,congruency,-0.0306994249347909
DMCC7921988,TRUE,dmfc_R,congruency,-0.0473158405427299
DMCC8033964,TRUE,dmfc_R,congruency,0.0401762410233024
DMCC8050964,TRUE,dmfc_R,congruency,-0.0106710143354886
DMCC8078683,FALSE,dmfc_R,congruency,-0.06955351789894
DMCC9441378,TRUE,dmfc_R,congruency,0.108842640224488
DMCC9478705,TRUE,dmfc_R,congruency,-0.0775461161662084
DMCC9953810,TRUE,dmfc_R,congruency,-0.166368875778872
107321,TRUE,dmfc.alt_L,congruency,-0.0417372287318511
115825,FALSE,dmfc.alt_L,congruency,0.00803524820466048
123117,TRUE,dmfc.alt_L,congruency,-0.0706453562961763
130114,TRUE,dmfc.alt_L,congruency,-0.0490644879758038
130518,FALSE,dmfc.alt_L,congruency,0.0232356858911838
132017,TRUE,dmfc.alt_L,congruency,0.0351008984736497
138837,TRUE,dmfc.alt_L,congruency,-0.121040522318611
141422,TRUE,dmfc.alt_L,congruency,-0.02984642618695
150423,TRUE,dmfc.alt_L,congruency,-0.12367628844944
158136,TRUE,dmfc.alt_L,congruency,-0.0676854506411684
160830,TRUE,dmfc.alt_L,congruency,0.0276627493924776
161832,TRUE,dmfc.alt_L,congruency,0.0840289066497985
165032,TRUE,dmfc.alt_L,congruency,-0.100713562157565
171330,TRUE,dmfc.alt_L,congruency,-0.0390758726385876
178243,TRUE,dmfc.alt_L,congruency,-0.0676683906662116
178647,FALSE,dmfc.alt_L,congruency,-0.114847751409287
178950,TRUE,dmfc.alt_L,congruency,0.00601364117227771
182436,TRUE,dmfc.alt_L,congruency,-0.112160805353589
197449,TRUE,dmfc.alt_L,congruency,-0.0696729377236377
203418,TRUE,dmfc.alt_L,congruency,0.0238839649395428
204319,TRUE,dmfc.alt_L,congruency,-0.136505389616965
233326,FALSE,dmfc.alt_L,congruency,-0.0801989422719933
300618,TRUE,dmfc.alt_L,congruency,0.0489194781886705
317332,TRUE,dmfc.alt_L,congruency,-0.0720101542927215
346945,TRUE,dmfc.alt_L,congruency,-0.110360977995644
352738,TRUE,dmfc.alt_L,congruency,-0.128205711800474
393550,FALSE,dmfc.alt_L,congruency,-0.0202757802361764
448347,TRUE,dmfc.alt_L,congruency,-0.0513249346575818
580650,TRUE,dmfc.alt_L,congruency,-0.0330963514162236
594156,TRUE,dmfc.alt_L,congruency,-0.0294199268130297
601127,TRUE,dmfc.alt_L,congruency,0.133409004162303
765864,TRUE,dmfc.alt_L,congruency,0.0194057215133785
814649,TRUE,dmfc.alt_L,congruency,-0.0870826421670687
843151,TRUE,dmfc.alt_L,congruency,-0.0096985957629498
849971,TRUE,dmfc.alt_L,congruency,-0.0100483252495647
873968,TRUE,dmfc.alt_L,congruency,0.0132044206165759
877168,TRUE,dmfc.alt_L,congruency,-0.041464269132542
DMCC1328342,FALSE,dmfc.alt_L,congruency,-0.0183394730785774
DMCC1596165,FALSE,dmfc.alt_L,congruency,-0.000153539774611255
DMCC1971064,TRUE,dmfc.alt_L,congruency,-0.0555046285220018
DMCC2442951,TRUE,dmfc.alt_L,congruency,0.0583195243898763
DMCC2803654,FALSE,dmfc.alt_L,congruency,-0.0307761948220965
DMCC2834766,FALSE,dmfc.alt_L,congruency,-0.0580209748281322
DMCC3062542,TRUE,dmfc.alt_L,congruency,0.0216235182577646
DMCC4191255,FALSE,dmfc.alt_L,congruency,-0.0200795905241727
DMCC5009144,TRUE,dmfc.alt_L,congruency,0.0474779103048199
DMCC5195268,FALSE,dmfc.alt_L,congruency,-0.011310763396369
DMCC5775387,FALSE,dmfc.alt_L,congruency,-0.0475632101796037
DMCC6371570,FALSE,dmfc.alt_L,congruency,-0.0684957994516174
DMCC6418065,TRUE,dmfc.alt_L,congruency,0.0755074491588687
DMCC6484785,TRUE,dmfc.alt_L,congruency,0.182038462776708
DMCC6661074,TRUE,dmfc.alt_L,congruency,0.00104065847236566
DMCC6671683,TRUE,dmfc.alt_L,congruency,-0.0322007027309907
DMCC6705371,FALSE,dmfc.alt_L,congruency,-0.11402887261136
DMCC6721369,TRUE,dmfc.alt_L,congruency,-0.0548734094485997
DMCC6904377,FALSE,dmfc.alt_L,congruency,0.0446459544619882
DMCC7297690,TRUE,dmfc.alt_L,congruency,-0.105840084632088
DMCC7921988,TRUE,dmfc.alt_L,congruency,-0.0346743990997291
DMCC8033964,TRUE,dmfc.alt_L,congruency,-0.0162069762089752
DMCC8050964,TRUE,dmfc.alt_L,congruency,0.0641710958000645
DMCC8078683,FALSE,dmfc.alt_L,congruency,-0.0304947052353091
DMCC9441378,TRUE,dmfc.alt_L,congruency,0.00725048935664704
DMCC9478705,TRUE,dmfc.alt_L,congruency,-0.00684957994516187
DMCC9953810,TRUE,dmfc.alt_L,congruency,-0.102044240204197
107321,TRUE,dmfc.alt_R,congruency,-0.0760704283324438
115825,FALSE,dmfc.alt_R,congruency,-0.0888227596126639
123117,TRUE,dmfc.alt_R,congruency,-0.118472996087611
130114,TRUE,dmfc.alt_R,congruency,-0.0344696794002474
130518,FALSE,dmfc.alt_R,congruency,-0.00814613804187972
132017,TRUE,dmfc.alt_R,congruency,0.134270532897622
138837,TRUE,dmfc.alt_R,congruency,-0.00599658119732079
141422,TRUE,dmfc.alt_R,congruency,-0.0379584442789163
150423,TRUE,dmfc.alt_R,congruency,-0.126550894229663
158136,TRUE,dmfc.alt_R,congruency,-0.191907658289227
160830,TRUE,dmfc.alt_R,congruency,-0.0398776914615581
161832,TRUE,dmfc.alt_R,congruency,0.119351584797887
165032,TRUE,dmfc.alt_R,congruency,-0.108262601075956
171330,TRUE,dmfc.alt_R,congruency,-0.108066411363953
178243,TRUE,dmfc.alt_R,congruency,-0.0607591008087009
178647,FALSE,dmfc.alt_R,congruency,-0.0847539555854635
178950,TRUE,dmfc.alt_R,congruency,0.0623968584045555
182436,TRUE,dmfc.alt_R,congruency,-0.082740878540559
197449,TRUE,dmfc.alt_R,congruency,-0.0593516528747639
203418,TRUE,dmfc.alt_R,congruency,0.15293414550038
204319,TRUE,dmfc.alt_R,congruency,-0.130943837781043
233326,FALSE,dmfc.alt_R,congruency,-0.0379413843039595
300618,TRUE,dmfc.alt_R,congruency,0.172288687088888
317332,TRUE,dmfc.alt_R,congruency,0.0697326476359865
346945,TRUE,dmfc.alt_R,congruency,-0.0885924499507469
352738,TRUE,dmfc.alt_R,congruency,-0.0622774385798578
393550,FALSE,dmfc.alt_R,congruency,-0.0011003683847148
448347,TRUE,dmfc.alt_R,congruency,-0.0577991951536936
580650,TRUE,dmfc.alt_R,congruency,0.0457463228467028
594156,TRUE,dmfc.alt_R,congruency,0.0258117421096631
601127,TRUE,dmfc.alt_R,congruency,0.0766760574434106
765864,TRUE,dmfc.alt_R,congruency,0.00480238295034385
814649,TRUE,dmfc.alt_R,congruency,-0.0506510656467875
843151,TRUE,dmfc.alt_R,congruency,0.00500710264982571
849971,TRUE,dmfc.alt_R,congruency,-0.0386493732646671
873968,TRUE,dmfc.alt_R,congruency,0.0578162551286503
877168,TRUE,dmfc.alt_R,congruency,-0.0385811333648399
DMCC1328342,FALSE,dmfc.alt_R,congruency,0.0206852196351395
DMCC1596165,FALSE,dmfc.alt_R,congruency,-0.00723342938169009
DMCC1971064,TRUE,dmfc.alt_R,congruency,-0.0915438256182763
DMCC2442951,TRUE,dmfc.alt_R,congruency,-0.00655103038341742
DMCC2803654,FALSE,dmfc.alt_R,congruency,0.0245578339503371
DMCC2834766,FALSE,dmfc.alt_R,congruency,-0.0685213894140528
DMCC3062542,TRUE,dmfc.alt_R,congruency,-0.0107648441977509
DMCC4191255,FALSE,dmfc.alt_R,congruency,-0.0658344433583539
DMCC5009144,TRUE,dmfc.alt_R,congruency,0.0994511240107605
DMCC5195268,FALSE,dmfc.alt_R,congruency,-0.0746288604485928
DMCC5775387,FALSE,dmfc.alt_R,congruency,-0.0309041446342726
DMCC6371570,FALSE,dmfc.alt_R,congruency,-0.0854704745336495
DMCC6418065,TRUE,dmfc.alt_R,congruency,0.115751930081998
DMCC6484785,TRUE,dmfc.alt_R,congruency,0.161225293329393
DMCC6661074,TRUE,dmfc.alt_R,congruency,0.0209240592845351
DMCC6671683,TRUE,dmfc.alt_R,congruency,-0.0511287449455783
DMCC6705371,FALSE,dmfc.alt_R,congruency,-0.113568253287526
DMCC6721369,TRUE,dmfc.alt_R,congruency,-0.0721892840297682
DMCC6904377,FALSE,dmfc.alt_R,congruency,-0.0340431800263268
DMCC7297690,TRUE,dmfc.alt_R,congruency,-0.0376001848048232
DMCC7921988,TRUE,dmfc.alt_R,congruency,-0.047588800142039
DMCC8033964,TRUE,dmfc.alt_R,congruency,0.0301108557987808
DMCC8050964,TRUE,dmfc.alt_R,congruency,0.035237378273304
DMCC8078683,FALSE,dmfc.alt_R,congruency,-0.0300255559239965
DMCC9441378,TRUE,dmfc.alt_R,congruency,0.102632809340207
DMCC9478705,TRUE,dmfc.alt_R,congruency,-0.0620812488678544
DMCC9953810,TRUE,dmfc.alt_R,congruency,-0.158828366847959
107321,TRUE,dpm_L,congruency,0.133784323611353
